Price,,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Ticker,,AAPL,AAPL,AAPL,AAPL,AAPL,JNJ,JNJ,JNJ,JNJ,JNJ,NKE,NKE,NKE,NKE,NKE
,Date,,,,,,,,,,,,,,,
AAPL,2020-03-17,60.06548484229005,62.5165408014644,57.854678750743666,61.36381912231445,324056000.0,,,,,,,,,,
AAPL,2020-03-18,58.18714954728448,60.66975488014331,57.54404792376218,59.86163330078125,300233600.0,,,,,,,,,,
AAPL,2020-03-19,60.036361741511776,61.35896164078844,58.876356338925326,59.40296936035156,271857200.0,,,,,,,,,,
AAPL,2020-03-20,59.98540735898822,61.11386719257989,55.330824836574074,55.63174819946289,401693200.0,,,,,,,,,,
AAPL,2020-03-23,55.35023092369006,55.45215566699075,51.59598621533572,54.44989013671875,336752800.0,,,,,,,,,,
AAPL,2020-03-24,57.35962428486816,60.10917855165599,56.859706000541046,59.9126091003418,287531200.0,,,,,,,,,,
AAPL,2020-03-25,60.85176409780143,62.67185674280047,59.286485163699844,59.58255386352539,303602000.0,,,,,,,,,,
AAPL,2020-03-26,59.825230806660564,62.77620476506975,59.786401276197694,62.71796417236328,252087200.0,,,,,,,,,,
AAPL,2020-03-27,61.33712415208677,62.09428153233142,59.95385443702902,60.12130355834961,204216800.0,,,,,,,,,,
AAPL,2020-03-30,60.84933076285512,62.0093360288493,60.52413810477868,61.837032318115234,167976400.0,,,,,,,,,,
AAPL,2020-03-31,62.0287624061651,63.700817094858024,61.15511640489983,61.71084976196289,197002000.0,,,,,,,,,,
AAPL,2020-04-01,59.82038494793416,60.3591327272743,58.031841560613465,58.463809967041016,176218400.0,,,,,,,,,,
AAPL,2020-04-02,58.32546967140694,59.49275506292741,57.49065332322106,59.43936538696289,165934000.0,,,,,,,,,,
AAPL,2020-04-03,58.92246773803886,59.62623542608821,57.99300663222972,58.58514404296875,129880000.0,,,,,,,,,,
AAPL,2020-04-06,60.888155740548534,63.85126406814097,60.519286350194704,63.695953369140625,201820400.0,,,,,,,,,,
AAPL,2020-04-07,65.71746898385814,65.93588600447147,62.853859800879945,62.95820999145508,202887200.0,,,,,,,,,,
AAPL,2020-04-08,63.76148528714011,64.88509036892265,63.395044991841544,64.56961059570312,168895200.0,,,,,,,,,,
AAPL,2020-04-09,65.20784512846275,65.54031414733082,64.2371292048889,65.03553771972656,161834800.0,,,,,,,,,,
AAPL,2020-04-13,65.11319230173434,66.42123547383505,64.51134580427787,66.31202697753906,131022800.0,,,,,,,,,,
AAPL,2020-04-14,67.95011914666873,69.95222087152594,67.47689214022147,69.66100311279297,194994800.0,,,,,,,,,,
AAPL,2020-04-15,68.5325465687292,69.48627323972364,68.10300741459568,69.02518463134766,131154400.0,,,,,,,,,,
AAPL,2020-04-16,69.74110330393147,69.94010189303526,68.52042803590564,69.57365417480469,157125200.0,,,,,,,,,,
AAPL,2020-04-17,69.08830567330986,69.63676274652339,67.18812439019051,68.629638671875,215250000.0,,,,,,,,,,
AAPL,2020-04-20,67.45263835997193,68.35782638874939,67.18568994969831,67.2051010131836,130015200.0,,,,,,,,,,
AAPL,2020-04-21,67.04735361351801,67.28275253901889,64.41428499057956,65.12776184082031,180991600.0,,,,,,,,,,
AAPL,2020-04-22,66.39940914673265,67.4405043108994,66.05723821466911,67.0036849975586,116862400.0,,,,,,,,,,
AAPL,2020-04-23,66.94786806714389,68.37482206031547,66.70518901812768,66.7440185546875,124814400.0,,,,,,,,,,
AAPL,2020-04-24,67.27062788736906,68.68059241326806,67.22208912055947,68.67088317871094,126161200.0,,,,,,,,,,
AAPL,2020-04-27,68.38693731564892,69.05188279302438,67.93798710304658,68.71941375732422,117087600.0,,,,,,,,,,
AAPL,2020-04-28,69.1829514944405,69.36496081135085,67.51332558167111,67.60553741455078,112004800.0,,,,,,,,,,
AAPL,2020-04-29,69.0980050622793,70.29684010085327,68.89415555935265,69.82604217529297,137280800.0,,,,,,,,,,
AAPL,2020-04-30,70.36719351970498,71.47623821292636,69.97648392480959,71.29907989501953,183064000.0,,,,,,,,,,
AAPL,2020-05-01,69.46688831772317,72.56104666200604,69.36981816458832,70.1512451171875,240616800.0,,,,,,,,,,
AAPL,2020-05-04,70.17551168453589,71.27241844220069,69.48387483655323,71.143798828125,133568000.0,,,,,,,,,,
AAPL,2020-05-05,71.60487317175793,73.04638718577591,71.45926427424553,72.2115707397461,147751200.0,,,,,,,,,,
AAPL,2020-05-06,72.9153300566067,73.58997737842726,72.52947133643356,72.95658874511719,142333600.0,,,,,,,,,,
AAPL,2020-05-07,73.58513616899319,74.05836324243135,73.28178737986006,73.7113265991211,115215200.0,,,,,,,,,,
AAPL,2020-05-08,74.37321360469922,75.51932400836401,74.04470854157813,75.46578979492188,133838400.0,,,,,,,,,,
AAPL,2020-05-11,74.97180698726206,77.14965926401848,74.7625342106639,76.65325927734375,145946400.0,,,,,,,,,,
AAPL,2020-05-12,77.3394571152635,77.79206581684177,75.65557660011677,75.7772445678711,162301200.0,,,,,,,,,,
AAPL,2020-05-13,75.95731647939719,76.88199755928032,73.78189245874619,74.8623046875,200622400.0,,,,,,,,,,
AAPL,2020-05-14,74.09823268490378,75.38304620688119,73.37308887883164,75.32221221923828,158929200.0,,,,,,,,,,
AAPL,2020-05-15,73.08595077247826,74.92313414173562,73.05188017652294,74.87689971923828,166348400.0,,,,,,,,,,
AAPL,2020-05-18,76.20552437986748,77.01582984347145,75.51201542213853,76.6410903930664,135178400.0,,,,,,,,,,
AAPL,2020-05-19,76.65813571214994,77.50737593072427,76.16659969162133,76.19823455810547,101729600.0,,,,,,,,,,
AAPL,2020-05-20,77.05963407747018,77.75070734904016,77.02069943070256,77.68014526367188,111504800.0,,,,,,,,,,
AAPL,2020-05-21,77.54144307709652,78.08408497746194,76.86253362412333,77.10100555419922,102688800.0,,,,,,,,,,
AAPL,2020-05-22,76.83818252513326,77.68013017413679,76.73598559499173,77.59739685058594,81803200.0,,,,,,,,,,
AAPL,2020-05-26,78.71917419280368,78.89924040659268,77.01582266467501,77.07179260253906,125522000.0,,,,,,,,,,
AAPL,2020-05-27,76.92823567989113,77.55360346730318,76.18605652967298,77.40760040283203,112945200.0,,,,,,,,,,
AAPL,2020-05-28,77.0815105842542,78.70456430922319,76.80411151901345,77.441650390625,133560800.0,,,,,,,,,,
AAPL,2020-05-29,77.68500333141107,78.14734015890691,77.00852967618476,77.3662338256836,153532400.0,,,,,,,,,,
AAPL,2020-06-01,77.31999390359594,78.43934069786921,77.18859041846218,78.31767272949219,80791200.0,,,,,,,,,,
AAPL,2020-06-02,78.05002036888385,78.70459478928636,77.60714707589307,78.68025970458984,87642800.0,,,,,,,,,,
AAPL,2020-06-03,79.00146321507341,79.37620271806179,78.42718641851751,79.11339569091797,104491200.0,,,,,,,,,,
AAPL,2020-06-04,78.9357445019579,79.23504293791275,78.05729794865285,78.43203735351562,87560400.0,,,,,,,,,,
AAPL,2020-06-05,78.68266175404264,80.72668175100381,78.65346263531809,80.66584777832031,137250400.0,,,,,,,,,,
AAPL,2020-06-08,80.36170065582685,81.17687760567065,79.64872807646304,81.14280700683594,95654400.0,,,,,,,,,,
AAPL,2020-06-09,80.82159908143493,84.09932691847067,80.78996422247816,83.70512390136719,147712400.0,,,,,,,,,,
AAPL,2020-06-10,84.6565926651657,86.3283097920722,84.21615510054647,85.85867309570312,166651600.0,,,,,,,,,,
AAPL,2020-06-11,84.99966970000351,85.42550756039871,81.63433719073035,81.73653411865234,201662400.0,,,,,,,,,,
AAPL,2020-06-12,83.88277478636243,84.63224629678102,81.32774713453523,82.44222259521484,200146000.0,,,,,,,,,,
AAPL,2020-06-15,81.0917097169114,84.11637395651466,80.9286713541559,83.46179962158203,138808800.0,,,,,,,,,,
AAPL,2020-06-16,85.52284659086101,85.94625617218522,83.88276474697345,85.67371368408203,165428800.0,,,,,,,,,,
AAPL,2020-06-17,86.42076455774615,86.48159854763982,85.43282115595484,85.55448913574219,114406400.0,,,,,,,,,,
AAPL,2020-06-18,85.51070034279051,86.00710783706685,84.9777939355582,85.58856964111328,96820400.0,,,,,,,,,,
AAPL,2020-06-19,86.29664983171162,86.76385061570909,83.98738701900047,85.09943389892578,264476000.0,,,,,,,,,,
AAPL,2020-06-22,85.4936540555532,87.46954083393744,85.4474196297417,87.32597351074219,135445200.0,,,,,,,,,,
AAPL,2020-06-23,88.57428648623221,90.61344295119446,88.1533126161021,89.18992614746094,212155600.0,,,,,,,,,,
AAPL,2020-06-24,88.81761971025675,89.73986501886358,87.24080011710065,87.61553955078125,192623200.0,,,,,,,,,,
AAPL,2020-06-25,87.77127955859044,88.81762116630449,87.00963685193202,88.7786865234375,137522400.0,,,,,,,,,,
AAPL,2020-06-26,88.67406487318402,88.89550150488402,85.90246451179942,86.0509033203125,205256800.0,,,,,,,,,,
AAPL,2020-06-29,85.95844002880014,88.12900036647599,85.47906782275209,88.03409576416016,130646000.0,,,,,,,,,,
AAPL,2020-06-30,87.62040543722048,89.0560934802323,87.60094182870904,88.76895141601562,140223200.0,,,,,,,,,,
AAPL,2020-07-01,88.84683067288958,89.3919008846663,88.55239622020926,88.60105895996094,110737200.0,,,,,,,,,,
AAPL,2020-07-02,89.51114056301097,90.14867963414797,88.4866981798334,88.60105895996094,114041600.0,,,,,,,,,,
AAPL,2020-07-06,90.03430074503379,91.44078222719904,90.00266588363523,90.97114562988281,118655600.0,,,,,,,,,,
AAPL,2020-07-07,91.35076272390052,92.13186915393193,90.57695607635445,90.68888854980469,112424400.0,,,,,,,,,,
AAPL,2020-07-08,91.66951476530353,92.83266025069595,91.58190996618218,92.801025390625,117092000.0,,,,,,,,,,
AAPL,2020-07-09,93.69649607659868,93.75003027778281,92.14888313949528,93.2000961303711,125642800.0,,,,,,,,,,
AAPL,2020-07-10,92.79375380347602,93.42156487218855,92.18054972740808,93.3631591796875,90257200.0,,,,,,,,,,
AAPL,2020-07-13,94.67228464918172,97.29058186234049,92.71829725665447,92.93243408203125,191649200.0,,,,,,,,,,
AAPL,2020-07-14,92.31193292486347,94.66255936029044,91.37509535164902,94.47032928466797,170989200.0,,,,,,,,,,
AAPL,2020-07-15,96.35131273104463,96.60194849384463,93.91795292676309,95.12003326416016,153198000.0,,,,,,,,,,
AAPL,2020-07-16,93.98850434264295,94.80854525062085,93.34852964918174,93.94956970214844,110577600.0,,,,,,,,,,
AAPL,2020-07-17,94.40216835638182,94.5578994757678,93.28525000521282,93.75975799560547,92186800.0,,,,,,,,,,
AAPL,2020-07-20,93.84737490055309,95.8743600058145,93.50183459957924,95.73565673828125,90318000.0,,,,,,,,,,
AAPL,2020-07-21,96.52893470179353,96.60436824916565,94.16370906625916,94.41434478759766,103433200.0,,,,,,,,,,
AAPL,2020-07-22,94.11506227305587,95.36337714422316,94.02746487733731,94.67960357666016,89001600.0,,,,,,,,,,
AAPL,2020-07-23,94.4119242394898,94.4897935351177,89.5573759076989,90.3701171875,197004400.0,,,,,,,,,,
AAPL,2020-07-24,88.56211314862233,90.49176525760697,86.76872113795501,90.14622497558594,185438800.0,,,,,,,,,,
AAPL,2020-07-27,91.21205332883926,92.37519895851747,90.98818839691468,92.28273010253906,121214000.0,,,,,,,,,,
AAPL,2020-07-28,91.852015075252,92.02965297999799,90.76186742027873,90.76673889160156,103625600.0,,,,,,,,,,
AAPL,2020-07-29,91.25099250763601,92.69154477680748,91.21449359583792,92.50660705566406,90329200.0,,,,,,,,,,
AAPL,2020-07-30,91.67683757638912,93.73059400098137,91.26803488052417,93.62596130371094,158130000.0,,,,,,,,,,
AAPL,2020-07-31,100.14249260806086,103.57839550277167,98.13739905674298,103.42752838134766,374336800.0,,,,,,,,,,
AAPL,2020-08-03,105.31580157029778,108.66167105374215,105.01650308916155,106.03364562988281,308151200.0,,,,,,,,,,
AAPL,2020-08-04,106.22343825153119,107.83675673192468,105.49829447245462,106.74174499511719,173071600.0,,,,,,,,,,
AAPL,2020-08-05,106.46192391970698,107.44986737596928,105.99471558411307,107.128662109375,121776800.0,,,,,,,,,,
AAPL,2020-08-06,107.4620123146309,111.36268697898166,106.87070778644717,110.86627960205078,202428800.0,,,,,,,,,,
AAPL,2020-08-07,110.38605018937842,110.84434776897682,107.54607671169924,108.34565734863281,198045600.0,,,,,,,,,,
AAPL,2020-08-10,109.79612082851325,110.94186486752692,107.26086549559103,109.92044830322266,212403600.0,,,,,,,,,,
AAPL,2020-08-11,109.18181853754392,109.68155371834231,106.39059512633617,106.65143585205078,187902400.0,,,,,,,,,,
AAPL,2020-08-12,107.74596761374468,110.45430815645663,107.55095084699191,110.19590759277344,165598000.0,,,,,,,,,,
AAPL,2020-08-13,111.58055905900497,113.15290889313627,111.09056951787859,112.1461181640625,210082000.0,,,,,,,,,,
AAPL,2020-08-14,111.97058828094455,112.13635327859295,110.23003348739779,112.04615783691406,165565200.0,,,,,,,,,,
AAPL,2020-08-17,113.17240210150105,113.19678105887246,111.1246961523291,111.75363159179688,119561600.0,,,,,,,,,,
AAPL,2020-08-18,111.50496132220829,113.11143534089372,111.1685511216213,112.68482971191406,105633600.0,,,,,,,,,,
AAPL,2020-08-19,113.09440184356299,114.2450187969475,112.73117989850726,112.82624816894531,145538000.0,,,,,,,,,,
AAPL,2020-08-20,112.86767769232154,115.4443778648386,112.85061167913358,115.32980346679688,126907200.0,,,,,,,,,,
AAPL,2020-08-21,116.29271798267843,121.7581500452213,116.28053222340992,121.27304077148438,338054800.0,,,,,,,,,,
AAPL,2020-08-24,125.49276470400675,125.57809477103142,120.85130005912201,122.7234878540039,345937600.0,,,,,,,,,,
AAPL,2020-08-25,121.59238528346616,122.0628686712799,119.98834358364527,121.71670532226562,211495600.0,,,,,,,,,,
AAPL,2020-08-26,123.03795523691794,123.83022293693548,121.9677808342838,123.3719253540039,163022400.0,,,,,,,,,,
AAPL,2020-08-27,123.97650023718222,124.31047038391692,120.74891816931488,121.89710235595703,155552400.0,,,,,,,,,,
AAPL,2020-08-28,122.8746266915099,123.2939194462389,121.47536238371781,121.69963836669922,187630000.0,,,,,,,,,,
AAPL,2020-08-31,124.40309306090538,127.73792880610966,122.86243534022762,125.82672882080078,225702700.0,,,,,,,,,,
AAPL,2020-09-01,129.45409155934158,131.44330113966103,127.279625733532,130.83872985839844,151948100.0,,,,,,,,,,
AAPL,2020-09-02,134.1638713290683,134.5441593538075,123.8375762213709,128.1280059814453,200119000.0,,,,,,,,,,
AAPL,2020-09-03,123.74980180662752,125.63173549368389,117.49941444648104,117.86994934082031,257599600.0,,,,,,,,,,
AAPL,2020-09-04,117.08012248988481,120.61972875413336,108.12871445358171,117.94795989990234,332607200.0,,,,,,,,,,
AAPL,2020-09-08,111.11250193799896,116.02700063472479,109.87412977263537,110.0106430053711,231366600.0,,,,,,,,,,
AAPL,2020-09-09,114.34008654092767,116.17326959342994,112.38988895508609,114.39859008789062,176940500.0,,,,,,,,,,
AAPL,2020-09-10,117.36287872631232,117.49939194752987,109.69860244063993,110.66394805908203,182274400.0,,,,,,,,,,
AAPL,2020-09-11,111.71705524591432,112.36062394434131,107.26085458483016,109.21105194091797,180860300.0,,,,,,,,,,
AAPL,2020-09-14,111.86334878819117,113.04321758334012,109.99116065569437,112.48741149902344,140150100.0,,,,,,,,,,
AAPL,2020-09-15,115.38342123925263,115.87097054819286,110.78095457255097,112.66289520263672,184642000.0,,,,,,,,,,
AAPL,2020-09-16,112.36062624645403,113.11144897058965,109.25005901915075,109.33781433105469,154679000.0,,,,,,,,,,
AAPL,2020-09-17,106.9878355070113,109.40607622888594,106.00298369138476,107.59239196777344,178011000.0,,,,,,,,,,
AAPL,2020-09-18,107.65090688938564,108.11895013810333,103.4482260852904,104.17955017089844,287104900.0,,,,,,,,,,
AAPL,2020-09-21,101.93681947130294,107.44612864015869,100.53267495607115,107.3388671875,195713800.0,,,,,,,,,,
AAPL,2020-09-22,109.87412593250646,110.04964400266275,106.4417816531773,109.02578735351562,183055400.0,,,,,,,,,,
AAPL,2020-09-23,108.84050394478017,109.31830015614226,104.1112699772773,104.45256042480469,150718700.0,,,,,,,,,,
AAPL,2020-09-24,102.55115280375313,107.50465715946265,102.38538777091682,105.52520751953125,167743300.0,,,,,,,,,,
AAPL,2020-09-25,105.72996379838419,109.64011209223098,104.98888662302512,109.48409271240234,149981400.0,,,,,,,,,,
AAPL,2020-09-28,112.1461089873391,112.44838721832883,109.97163550795793,112.09735107421875,137672400.0,,,,,,,,,,
AAPL,2020-09-29,111.69755247153874,112.43862208344467,110.74195252856961,111.2490005493164,99382200.0,,,,,,,,,,
AAPL,2020-09-30,110.95648187938991,114.34007555606303,110.79071688597794,112.92617797851562,142675200.0,,,,,,,,,,
AAPL,2020-10-01,114.71060728643806,114.78861696573017,112.9456810690759,113.88177490234375,116120400.0,,,,,,,,,,
AAPL,2020-10-02,110.07890541970863,112.49715377159485,109.42559099443217,110.2056655883789,144712000.0,,,,,,,,,,
AAPL,2020-10-05,111.07348949105034,113.74525767771173,110.7224533860102,113.59899139404297,106243800.0,,,,,,,,,,
AAPL,2020-10-06,112.81892262806667,113.22846975785129,109.45483490950848,110.34217834472656,161498200.0,,,,,,,,,,
AAPL,2020-10-07,111.76581857721544,112.67266068936267,111.2880148454192,112.21436309814453,96849000.0,,,,,,,,,,
AAPL,2020-10-08,113.35523433064257,113.5015006370164,111.73656676842208,112.10710906982422,83477200.0,,,,,,,,,,
AAPL,2020-10-09,112.4093925986349,114.08656378648601,112.0583564226003,114.05731201171875,100506900.0,,,,,,,,,,
AAPL,2020-10-12,117.07035185818188,122.06286006446172,116.30977603444282,121.30228424072266,240226800.0,,,,,,,,,,
AAPL,2020-10-13,122.15061740846656,122.26763193691325,116.67056718260892,118.08445739746094,262330500.0,,,,,,,,,,
AAPL,2020-10-14,117.98693194723751,119.966380937534,116.64129854206064,118.17220306396484,150712000.0,,,,,,,,,,
AAPL,2020-10-15,115.76372578098064,118.18196653560398,115.20791978630072,117.70417022705078,112559200.0,,,,,,,,,,
AAPL,2020-10-16,118.25996903954183,118.52324985437662,115.85147406239771,116.05624389648438,115393800.0,,,,,,,,,,
AAPL,2020-10-19,116.97283808725243,117.42138259241214,112.7799181793268,113.09194946289062,120639300.0,,,,,,,,,,
AAPL,2020-10-20,113.3064853596234,116.01726645875162,112.75067930305906,114.58386993408203,124423700.0,,,,,,,,,,
AAPL,2020-10-21,113.76476887802791,115.75397121203213,113.55024596366279,113.95979309082031,89946000.0,,,,,,,,,,
AAPL,2020-10-22,114.52534835538113,115.10066050216787,111.7365652586778,112.86768341064453,101988000.0,,,,,,,,,,
AAPL,2020-10-23,113.49175118318755,113.64777056546903,111.43429207568546,112.17536926269531,82572600.0,,,,,,,,,,
AAPL,2020-10-26,111.17101598676972,113.64776782516624,110.0691495843626,112.18511962890625,111850700.0,,,,,,,,,,
AAPL,2020-10-27,112.61415013058482,114.35957774824622,111.68780931378838,113.6965103149414,92276800.0,,,,,,,,,,
AAPL,2020-10-28,112.1851208602056,112.55565572913613,108.33347610413212,108.43098449707031,143937800.0,,,,,,,,,,
AAPL,2020-10-29,109.57184881965813,114.01829672297495,109.40607637880336,112.4483871459961,146129200.0,,,,,,,,,,
AAPL,2020-10-30,108.2944759702273,109.20131819888869,105.0376493800456,106.14926147460938,190272600.0,,,,,,,,,,
AAPL,2020-11-02,106.39303037953306,107.92393519387548,104.64760263945637,106.06149291992188,122866900.0,,,,,,,,,,
AAPL,2020-11-03,106.9293350359113,108.71376013684448,106.0224928792937,107.68991088867188,107624400.0,,,,,,,,,,
AAPL,2020-11-04,111.29777308441078,112.71166332605715,109.55234539225575,112.08760070800781,138235500.0,,,,,,,,,,
AAPL,2020-11-05,115.01289346688455,116.64131401748298,113.95979248109225,116.06600189208984,126387100.0,,,,,,,,,,
AAPL,2020-11-06,115.5727237961662,116.43228836490333,113.43357109225822,115.93413543701172,114457900.0,,,,,,,,,,
AAPL,2020-11-09,117.70210041193614,119.15750189056662,113.3554283153817,113.61915588378906,154515300.0,,,,,,,,,,
AAPL,2020-11-10,112.86705932868448,114.8596862189922,111.4800244999921,113.27730560302734,138023400.0,,,,,,,,,,
AAPL,2020-11-11,114.46896157668391,116.8523020201072,113.7363758663505,116.7155532836914,112295000.0,,,,,,,,,,
AAPL,2020-11-12,116.84254616591035,117.7314130027431,115.81692313270185,116.44206237792969,103162300.0,,,,,,,,,,
AAPL,2020-11-13,116.66674192406562,116.89139741334863,115.13319583001916,116.49092102050781,81581900.0,,,,,,,,,,
AAPL,2020-11-16,116.15881969263829,118.18075649903906,115.40670144000579,117.50678253173828,91183000.0,,,,,,,,,,
AAPL,2020-11-17,116.77417031034764,117.86816024947451,116.19786565120255,116.61788177490234,74271000.0,,,,,,,,,,
AAPL,2020-11-18,115.85600932586726,117.03791358767974,115.26017224604259,115.28947448730469,76322100.0,,,,,,,,,,
AAPL,2020-11-19,114.85969175387774,116.29556123551815,114.09780364988457,115.88531494140625,74113000.0,,,,,,,,,,
AAPL,2020-11-20,115.88531221940879,116.01229108300883,114.56665918945185,114.61549377441406,73604300.0,,,,,,,,,,
AAPL,2020-11-23,114.45920273719096,114.88898878015578,111.1088434668693,111.2065200805664,127959300.0,,,,,,,,,,
AAPL,2020-11-24,111.26512618596215,113.1600762396807,109.97576812456435,112.49586486816406,113874200.0,,,,,,,,,,
